"nig1" "nig2" "ridge1" "lasso1" "dss.nig1.1" "dss.nig1.2" "dss.nig1.3" "dss.nig1.4" "dss.nig2.1" "dss.nig2.2" "dss.nig2.3" "dss.nig2.4" "dss.lasso1.1" "dss.lasso1.2"
"pmse.drug171" 0.909458386453663 0.908240337658004 0.885064704963836 0.846886015817676 0.904425038642055 0.859015197495734 0.842028291059555 0.868606259948723 0.90733804969472 0.856175226267292 0.840578165209317 0.866938323505144 0.827786760515213 0.882185909748571
"pmse.drug172" 0.715994501552429 0.717264234174487 0.726338888063894 0.759754512075764 0.67726119289694 0.737766717354499 0.737766717354499 0.67726119289694 0.68100052283376 0.734202666325546 0.734202666325546 0.680651169108332 0.759754512075764 0.791349546339205
"pmse.drug173" 0.947310528422722 0.946129666526356 0.970462387111903 0.949158889856879 0.935015196418269 0.940947583731605 0.96657884935695 0.952820224079547 0.936502790836126 0.94079197914966 0.965955606442837 0.948946209325769 0.953434803031096 0.953716734817555
"pmse.drug174" 0.651838605045587 0.648859695155787 0.653832254250068 0.704748947753306 0.647114981171032 0.664983685074888 0.687972266305766 0.647262052125645 0.645714153380725 0.667491207205701 0.689950407347181 0.64714876221905 0.702276047009737 0.717201757789173
"pmse.drug175" 0.891655249032024 0.891018047066099 0.926800942846243 0.920945787372619 0.920395315203519 0.932187581604907 0.915714992421574 0.920395315203519 0.921762110449996 0.928465473132849 0.915001404188734 0.921762110449996 1.00198206570989 1.2310188450408
"pmse.drug176" 0.592634548538908 0.589030040775985 0.577747242892786 0.554405403335001 0.586261663396201 0.543350394825372 0.558603758055758 0.543350394825372 0.583016443368418 0.539958558575169 0.566758875565118 0.539958558575169 0.59247566506431 0.554405403335001
"pmse.drug177" 0.953479423902903 0.95351537711582 0.974722736943078 0.938002291802468 0.955800254289013 0.956873046869257 0.956311679859063 0.967535608929 0.955191619495598 0.957675623567062 0.957149326982115 0.966570632481069 0.962875730981752 0.956854529975461
"pmse.drug178" 0.918970996998505 0.918008894961086 0.908575054764088 0.945365989254004 0.916272137088714 0.938526798212934 0.93668901199341 0.907335490017575 0.915830356347078 0.938947119689872 0.93849369978621 0.908548380608868 0.945365989254004 0.922607889950969
"pmse.drug179" 0.878591536513462 0.877599894202051 0.880188155320047 0.889561226272107 0.877918033167968 0.854458445251424 0.914248652135422 0.853735403220597 0.875807458240094 0.855197325775407 0.91285947763427 0.855197325775407 0.892902422681548 0.886664194166463
"pmse.drug180" 0.681600980163735 0.682882759662272 0.73374641806172 0.893424844211576 0.675224399665052 0.666307422489181 0.743740853873993 0.664181857831169 0.674111082405098 0.672251489297228 0.742120236488737 0.666607755637224 0.87068608480428 0.895823617565301
"pmse.drug181" 0.95819631021502 0.955176582124219 0.930661755565698 0.919658548578538 0.92347455190777 0.892559061941803 0.882791107724731 0.92347455190777 0.927826723209635 0.886047064786168 0.882625430284881 0.927826723209635 0.903867559501664 0.927653095035554
"pmse.drug182" 0.928576962449225 0.927705961394835 0.959423407067048 0.927291602842618 0.879539327333761 0.901009470852682 0.889223668825736 0.879539327333761 0.876782796379787 0.904862372957345 0.893287397126812 0.875455416890862 0.920444825268647 0.906131459964392
"pmse.drug183" 0.950270146308312 0.945566244380911 0.912430549173018 0.941909430640663 0.924436231032772 0.924327304342564 0.906470579097574 0.923728017105346 0.924497038691505 0.926505624459151 0.90542436040748 0.926146998677361 0.898472913292434 0.984273853211121
"pmse.drug184" 0.855175749470241 0.851179854208832 0.821378694927819 0.859798601383715 0.857035468344569 0.866954742643864 0.87076849668544 0.863015682364343 0.852173352483515 0.867250015481362 0.870796301721157 0.863968864063073 0.86462854038046 0.874579837680523
"pmse.drug185" 0.873736700284836 0.870483587501141 0.794716525096281 0.830490295453142 0.859780901436111 0.829626071589751 0.823910003204233 0.848863003645004 0.857619602335909 0.831479429359198 0.826037123770361 0.849288089059524 0.815270063464647 0.875351557508141
"pmse.drug186" 0.746718624731693 0.739493602750677 0.70386697088107 0.715119024434511 0.739696238502685 0.752582568348616 0.746558081914368 0.766806184104866 0.733709261567404 0.750733159545131 0.740244631479408 0.75919653230865 0.725132596958776 0.706537802359686
"pmse.drug187" 1.01176935032304 1.00836358271045 0.983500011841845 1.00863051753625 1.03132122507566 1.04808684259524 1.04396261073752 1.03077601583966 1.03073962426731 1.04665085355868 1.04294375938622 1.02988604973502 1.01404885875174 1.12051697155051
"pmse.drug188" 0.774075031403548 0.769850775684038 0.76973509696403 0.820482476161015 0.779880364509602 0.797236720214362 0.805748204002251 0.798689126961314 0.777069504101119 0.793647452595783 0.801496213217646 0.796839587883905 0.793808733702499 0.85070879904257
"pmse.drug189" 0.600142237365363 0.59535449473524 0.549039154561655 0.631004252909225 0.601807253714627 0.62642826456858 0.676244150163946 0.613846255513443 0.596617585940577 0.620023299478692 0.674979324525958 0.612688285620962 0.673817999653899 0.628893169424594
"pmse.drug190" 0.945487090983498 0.94313419665514 0.90217089445179 0.917164101815667 0.934631347426483 0.903954796215138 0.91399978684258 0.908448962598893 0.934176242956732 0.902598485292702 0.917120048625849 0.904570388614162 0.920574271225666 0.955416448247358
"pmse.drug191" 0.776108666264859 0.776881967028158 0.844659128381967 0.881809830150132 0.787035640645655 0.857857283391188 0.860967487963351 0.813221057085223 0.786851262922222 0.859426038936827 0.863558562216537 0.817851699911882 0.891121060621455 0.927429198971588
"pmse.drug192" 0.823631901139824 0.819672099416508 0.805459238675378 0.828412722416953 0.80545160129253 0.817645436282815 0.820980694571837 0.809490331696616 0.804290974344791 0.819105557877632 0.821422551240179 0.806892697994581 0.827042527098677 0.853346879287413
"pmse.drug193" 0.915648488827017 0.911568780498328 0.930127315679488 0.929578990538513 0.904385883916828 0.900355868861184 0.888151078075622 0.880145196985097 0.899554037679232 0.899959924144347 0.887296701527737 0.877553551871725 0.941734295580563 1.02657789396858
"pmse.drug194" 0.722435461948874 0.719379130637507 0.764562512661314 0.829306367227394 0.725874464300348 0.818310381578304 0.797490988949456 0.733032331209508 0.719976238882046 0.82079741278269 0.796021418333067 0.733750792609638 0.817348724390135 0.764701531751545
"pmse.drug195" 0.759739738900825 0.758310343225516 0.745290942281096 0.82547124776208 0.763739478832448 0.813901698987065 0.860485142547149 0.810713633939711 0.764340360798291 0.812727357797987 0.858796415167303 0.812727357797987 0.829560018137053 0.82547124776208
"pmse.drug196" 0.775081338826629 0.770647163540074 0.739028594123433 0.759312821534683 0.769048559170585 0.748451981403126 0.779213700976239 0.737422603552017 0.763381425695103 0.743336613819349 0.780958905323782 0.734898057045543 0.772265202904431 0.775641641465492
"pmse.drug197" 0.779356314742781 0.780076103409536 0.854945675502208 0.856475115814014 0.785190838334052 0.852613238552922 0.791348928407625 0.785190838334052 0.789178057501126 0.853196610641713 0.792199491103881 0.789101657309276 0.766561076674165 0.951366150591261
"pmse.drug198" 0.811770072404825 0.807908269166282 0.779589765739166 0.802061691495991 0.805053763738432 0.806502773699809 0.809559516186964 0.803623335543091 0.799761769306771 0.806623266968145 0.808603380728081 0.801086970170545 0.817579768564063 0.785982203729636
"pmse.drug199" 0.902729672274113 0.903562157190997 0.952182058898289 0.960460422708585 0.893870533998375 0.960803701402726 0.94199820872229 0.898678768979876 0.889165664864523 0.961024100616894 0.942653143327413 0.897705761943746 0.925852693827386 1.0271432491048
"pmse.drug200" 0.781304655688274 0.784167888083883 0.764862862866269 0.8482998875646 0.867467159945309 0.895594974328449 0.920443670842037 0.867467159945309 0.868245982204567 0.893101343503611 0.921283488467461 0.868245982204567 0.815096347203652 0.846330439052115
"pmse.drug201" 0.644602881339133 0.640924152143308 0.644947176128082 0.706561337573037 0.647543511526679 0.649083500254616 0.689135217112831 0.649120541968875 0.644669413181571 0.647315428544949 0.685739275496197 0.647443499568994 0.692122246941328 0.704681726309466
"pmse.drug202" 0.564548786201738 0.564021377236276 0.625846282100216 0.627419802376497 0.560102966832109 0.585406271319657 0.586166452213357 0.575049267090686 0.560271850701809 0.585892904660584 0.586923685872784 0.576798558258226 0.604149523478967 0.665462472091694
"pmse.drug203" 0.775511837045081 0.774175857665121 0.773265299969322 0.805797039288259 0.773032996906696 0.778715272515547 0.82520626770735 0.776221467799005 0.769010879277443 0.783068340556742 0.834698973504051 0.778300638150305 0.85372929661694 0.793426555384144
"pmse.drug204" 0.807802872786956 0.802927209718126 0.799940007595646 0.814780626976808 0.810644779755884 0.81087395689525 0.81087395689525 0.782013872042971 0.806282260151604 0.809636385709049 0.809636385709049 0.780204838744275 0.814780626976808 0.821590274349395
"pmse.drug205" 0.529588355690028 0.530905766496986 0.592738716908737 0.549977661916657 0.52269959836287 0.539760424151323 0.552836501124141 0.519471953138434 0.521301759752632 0.542780977098406 0.553122849402528 0.524162471053448 0.561576642134424 0.560004289178775
"pmse.drug206" 0.744316061679261 0.738962636187004 0.72469398520305 0.783277762866976 0.749852410107777 0.734384336504508 0.760820480053702 0.732079249189626 0.741014678339919 0.735633206807542 0.760239411071043 0.732735818260223 0.778583961784446 0.786148080874608
"pmse.drug207" 0.748376918783342 0.748894586096556 0.803364830769284 0.837672174030559 0.754054992588257 0.810783961386111 0.810783961386111 0.778867510553233 0.752803592746372 0.81391222739999 0.811755321665858 0.781788534056713 0.832223323761345 0.810300916999996
"pmse.drug208" 0.984510163137589 0.981383832633491 0.934125064391531 0.936516887963187 0.998534302827405 0.964504899883444 0.968828734237863 0.998534302827405 0.998218327990109 0.961655091331154 0.964818555692957 0.996752023306862 0.931582111114303 1.01054142234253
"pmse.drug209" 0.949919323452529 0.947158986231107 0.963492544924539 0.979525815804101 0.942099417744757 0.963508884986209 0.963508884986209 0.902008095912733 0.933907923329839 0.962833628812307 0.962833628812307 0.903635145665217 0.979525815804101 0.938862239556563
"pmse.drug210" 0.782064313257508 0.779710305892616 0.756734179366649 0.732618785332414 0.770967758831528 0.728515039648896 0.743441803774871 0.73408994823489 0.766140005975864 0.728078905356363 0.742172704764775 0.729158959397734 0.735473852075341 0.724868507407437
"pmse.drug211" 0.549690172862726 0.54734963025125 0.556477127772317 0.60694949710792 0.556123580074381 0.534217327046984 0.636150308241016 0.535756051149397 0.553344844272127 0.534868108331254 0.635659009687307 0.536043321088523 0.674520349375908 0.603405374370658
"pmse.drug212" 1.03512407873445 1.03226624713593 0.971059880509637 0.987806031893338 1.03183495290623 0.980343047221882 0.978491784354708 1.00644719860129 1.02678822289285 0.980673222799814 0.978809104864504 1.00253103189439 0.989183309606557 0.981318202048248
"pmse.drug213" 0.540746524355123 0.539155277613747 0.580620067590673 0.625654931316643 0.523323845984901 0.579001954776042 0.57100741103443 0.534091603844436 0.521394191551551 0.578545858521474 0.571497046509351 0.533391521497048 0.604304931506098 0.606613774999649
"pmse.drug214" 0.658134857596736 0.653483104134447 0.64288651524334 0.659527766874869 0.660051249339137 0.660713130580104 0.64974882550277 0.661819266876793 0.654488912710793 0.657344194825809 0.649560485252353 0.656821900530402 0.647937846632055 0.688801897904701
"pmse.drug215" 0.764033897904871 0.763376223776487 0.726197077526641 0.774600627621014 0.774747347360073 0.775241933752235 0.770600058649951 0.760907385411004 0.776882545804449 0.775082969833657 0.769343921455741 0.759759809206127 0.77742481222192 0.79216745040644
"pmse.drug216" 1.00080370075255 0.996584286251293 0.956920421056422 0.995580186810272 1.03234986604498 0.976048223009826 1.01896127183426 1.03083718276754 1.02900675665853 0.97481698769664 1.02402594582454 1.027696916882 0.986129479756334 1.13212069140915
"pmse.drug217" 0.526264072980925 0.527494146100126 0.56863929899558 0.57142059826453 0.520521075604716 0.550998246382152 0.566614604690966 0.519923634910213 0.522182109071807 0.554818264385411 0.567973836537719 0.521450658562648 0.586023711749041 0.551205836224103
"pmse.drug218" 0.535863516824879 0.534091293259736 0.559612452449928 0.520117485221923 0.52448640669733 0.533240937750728 0.566353434993095 0.53044072640598 0.522269069292805 0.525670271854461 0.571293897779111 0.524304158549965 0.59156399833072 0.520484947900877
"pmse.drug219" 0.720034086072431 0.714993540421706 0.669792297375145 0.645326568053327 0.720605551815418 0.664323211973877 0.68234556244176 0.693795700394185 0.715607622330737 0.662093031471213 0.681263150026828 0.680914249339384 0.647011010744671 0.662440323159443
"pmse.drug220" 0.746476377566961 0.743216814547672 0.684965720209461 0.66417667711801 0.729478127643624 0.666814802793477 0.665893333472118 0.694148748398379 0.71841460279834 0.666751946529394 0.66575862399547 0.68968967847978 0.652601797625152 0.646611155069643
"pmse.drug221" 0.760698391450771 0.757938470359556 0.727155371131678 0.770267895343752 0.765362539034025 0.778692583241475 0.776265845871824 0.743224811128877 0.762955317987737 0.783998425056915 0.779503844889302 0.742407541664982 0.761328044694486 0.762382009408943
"pmse.drug222" 0.704973435150943 0.705575433785891 0.758722281413732 0.768816439893266 0.701929676559999 0.743854220107859 0.739753669436432 0.706015320113787 0.700314264576684 0.745598784824595 0.742892093299614 0.710317288322799 0.763926645211534 0.785310350410831
"pmse.drug223" 0.607984144872392 0.60366821891035 0.58770466555012 0.650337391645713 0.60504625146422 0.636117903162185 0.653132497154492 0.614833941268921 0.600877365121817 0.637849942149493 0.656922034649047 0.616992048660759 0.686106376946042 0.62459361975139
"pmse.drug224" 0.73758650889665 0.734678902442138 0.755335269848945 0.759799459940531 0.734995244647103 0.73674797765134 0.76256415122498 0.729191388110259 0.730538446983192 0.737357830144769 0.762410993207669 0.728539167880346 0.808533750705021 0.747334605344109
"pmse.drug225" 0.718026040760795 0.714688375111185 0.72735549188996 0.754697533655058 0.721585201759012 0.697793734035959 0.76063537005687 0.687218685871589 0.713843703570805 0.697041245565455 0.751340645369545 0.684880475982199 0.80304183598071 0.734256707854594
"pmse.drug226" 0.956799822738016 0.95172338793596 0.927761468051039 0.925041960320335 0.944991487324917 0.919274873791566 0.918345534568076 0.935956648104292 0.938519570972908 0.914651043385729 0.915830829534809 0.92897897490627 0.925041960320335 0.987392778069278
"pmse.drug227" 0.703187268999812 0.700213880638424 0.69792470429365 0.682797244419674 0.701385491016284 0.696911666598102 0.725894214483925 0.700974524347729 0.69422295018247 0.696931484344941 0.72152201544892 0.698703947971502 0.741615334926855 0.696831301885698
"pmse.drug228" 0.667945118316531 0.667375863632862 0.686357829254155 0.751067475081352 0.671904408954178 0.710300153629842 0.728297786408213 0.683344726592158 0.67060304204445 0.710425150675135 0.726630842641649 0.686368336215076 0.757587798412972 0.720823553146709
